name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,20,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.05191058595664799,0.05358740803785622,0.05293232039548457,0.0004238929385044218,0.052892951061949134,0.0006523380288854241,6;0,18.89204917767606,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,20,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.052134121069684625,0.05955607304349542,0.05316978090099598,0.001624025962361195,0.05278188991360366,0.000768825935665518,1;1,18.807675770980428,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,20,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.0521601599175483,0.0602113560307771,0.05304296553674105,0.0017804273710828706,0.0525354421697557,0.0003005127073265612,1;4,18.85264124810922,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,10,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.05218283412978053,0.0539001920260489,0.0532079791699193,0.0004754384028280626,0.05325594893656671,0.0006425457540899515,7;0,18.794173648401625,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,20,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,7,839962256,,,0.05236157216131687,0.05632117507047951,0.0529456123127602,0.0008688379671834076,0.05274031555745751,0.0005497635575011373,1;1,18.88730635681012,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,10,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.05239763204008341,0.05922065791673958,0.05366326739864522,0.0014650347232342464,0.05335544911213219,0.0010826270445249975,1;1,18.63472070329519,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,10,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.0525924910325557,0.05415760003961623,0.053275432866556865,0.0004320150623569195,0.053236444015055895,0.0006611726130358875,5;0,18.770377755630406,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,120,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,720040849,7,5040285943,,,0.05276270303875208,0.05278093786910176,0.05277033035006178,5.417993269942501e-06,0.05276886513456702,8.86543421074748e-06,6;0,18.950042445562012,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,120,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,720040849,7,5040285943,,,0.05276748398318887,0.05278495606034994,0.052772549802045286,4.769925223593793e-06,0.052771159913390875,3.897759597748518e-06,4;2,18.94924546475568,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,10,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.052909242222085595,0.05446925200521946,0.05357948823366314,0.0003767703783516319,0.053531302022747695,0.0005977546097710729,5;0,18.663858744580466,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,110,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,7,4620214571,,,0.055782573064789176,0.055934221018105745,0.05584157917958995,4.550886539910517e-05,0.055828059441410005,6.828014738857746e-05,5;0,17.907803015096306,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,110,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,7,4620214571,,,0.055793322855606675,0.05591290001757443,0.05584885706452446,3.605636384712928e-05,0.05585586151573807,5.715806037187576e-05,6;0,17.905469378624154,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,110,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,7,4620214571,,,0.05603925115428865,0.057675654999911785,0.056336598354391754,0.0004743789716457206,0.05617579910904169,0.000123665202409029,2;2,17.75045049240259,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,110,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,7,4620214571,,,0.0560476160608232,0.056260238867253065,0.0561517663170687,5.856220270519397e-05,0.05615038156975061,9.13720577955246e-05,5;0,17.80887878670391,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,130,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,780045644,7,5460319508,,,0.05713666300289333,0.057288351003080606,0.057149521864226296,3.482965448815366e-05,0.05714240449015051,4.408182576298714e-06,1;1,17.49795916710839,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,130,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,780045644,7,5460319508,,,0.05715641099959612,0.057169274892657995,0.05716175752847145,3.2497092107210835e-06,0.05716169544029981,3.7169083952903748e-06,5;1,17.494213670773057,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,120,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.06081133591942489,0.06096572894603014,0.060860783012364715,3.934860212491242e-05,0.06085125100798905,4.3952197302132845e-05,5;1,16.43094206981918,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,120,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.060820903861895204,0.060980877839028835,0.06090235837516101,4.571836084849534e-05,0.06089034606702626,6.813218351453543e-05,4;0,16.419725387971994,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,120,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.0610596570186317,0.061259856913238764,0.06114236739299753,4.974400409202778e-05,0.0611410210840404,5.034025525674224e-05,4;1,16.355271191454182,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,120,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.06115077994763851,0.06384290801361203,0.06140269774614888,0.0006313156114544855,0.06125434581190348,0.00010982068488374352,1;1,16.285929392454406,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,140,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,840042983,7,5880300881,,,0.06153986812569201,0.06156888301484287,0.06154742421965827,7.4875330159406605e-06,0.06154466699808836,3.505614586174488e-06,3;2,16.247633636642096,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,140,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,840042983,7,5880300881,,,0.06154953595250845,0.06156365294009447,0.06155628070016118,4.379337371354513e-06,0.061555317137390375,6.283225957304239e-06,6;0,16.245295989713387,17,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-DictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,30,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.06453338707797229,0.06539583415724337,0.06476975642726757,0.00020034269877986012,0.06472237594425678,0.00012417568359524012,3;2,15.439304625499684,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-DictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,30,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.06460161716677248,0.06507192901335657,0.06480880672461353,0.00015125501306332843,0.06476340314839035,0.00025873701088130474,6;0,15.430001731851254,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-CDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,30,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.06479221885092556,0.06541239493526518,0.06503706924559083,0.00017515888901871107,0.06501100352033973,0.00024322664830833673,4;0,15.37584659948057,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-CDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,30,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.06496836291626096,0.06561751384288073,0.0651738155138446,0.00019407189974793035,0.06511589791625738,0.00021580455359071493,3;1,15.343585335855842,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,130,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06584815285168588,0.06702590803615749,0.06598389086138923,0.0002798276548878325,0.06591897713951766,5.5485405027866364e-05,1;1,15.155214203731573,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,130,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06587507389485836,0.06603304296731949,0.0659501979680499,4.755985049684354e-05,0.06595445901621133,5.057558882981539e-05,5;0,15.16295675843851,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,150,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,7,6300246029,,,0.06608524196781218,0.06637917994521558,0.06610944627027493,7.221188761417077e-05,0.0660906828707084,6.271409802138805e-06,1;2,15.126431341017513,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,150,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,7,6300246029,,,0.06608775700442493,0.06610557087697089,0.06609598462819122,5.121063522248194e-06,0.06609601806849241,7.153954356908798e-06,6;0,15.129512112199938,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,10,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.06618592399172485,0.07348666689358652,0.067149625683669,0.0017577685468717567,0.06678335147444159,0.0005657384172081947,1;2,14.892115776055668,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,130,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06622223206795752,0.06640551099553704,0.0663107481377665,6.285702875423169e-05,0.06630955298896879,0.00011097034439444542,7;0,15.080511502032985,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,130,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06623001699335873,0.06671501812525094,0.06635601659945678,0.00012123823412848513,0.06633239157963544,0.00012299406807869673,3;1,15.070223489096337,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,10,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,7,419902364,,,0.06648557190783322,0.06777398707345128,0.0672628756146878,0.00034469459338151926,0.06735660997219384,0.00048654351849108934,6;0,14.86704204751002,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,160,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.07021987880580127,0.07054885197430849,0.07029107636772096,7.34873167847711e-05,0.07027584384195507,9.643554221838713e-06,1;3,14.226556935457879,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,160,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.07027201703749597,0.07029795600101352,0.07028113291598856,7.685558128922563e-06,0.07027774793095887,8.382601663470268e-06,4;1,14.228569724329324,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,140,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07093762001022696,0.07104027387686074,0.07099631900588671,3.6362198878945297e-05,0.0710068210028112,6.364594446495175e-05,5;0,14.085237291204974,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,140,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07095245807431638,0.07120150094851851,0.07102510846840838,5.792648784674728e-05,0.07102106814272702,5.2810588385909796e-05,2;1,14.079527952354976,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,140,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07125200610607862,0.07158326404169202,0.0714267912476013,9.88773810340315e-05,0.07142434408888221,0.00011332042049616575,6;0,14.000348924166218,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,140,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07131838193163276,0.07154849893413484,0.07143528397815922,7.421838149196179e-05,0.0714307848829776,0.0001185646397061646,6;0,13.998684463909209,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,170,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.07466894900426269,0.07469111192040145,0.07467799081600138,7.789654304603626e-06,0.074675542418845,1.1771917343139648e-05,4;0,13.390826253800716,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,170,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.0746809730771929,0.07469806587323546,0.07468677533324808,5.487823037371189e-06,0.07468579697888345,4.478730261325836e-06,4;2,13.389251250145126,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,30,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.07573057292029262,0.08558792597614229,0.07756074920429715,0.00263688608797765,0.07676151394844055,0.0012246950063854456,2;2,12.893119396848173,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,30,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.07588347303681076,0.08358820201829076,0.07768265407399408,0.002378967001473423,0.07683880615513772,0.0007028030231595039,2;2,12.872886642717983,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,30,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.07594433799386024,0.07792153093032539,0.07716281073434013,0.0005571288864828796,0.0772781950654462,0.0008125999011099339,4;0,12.959610860247803,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,30,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,7,1259988604,,,0.07613745401613414,0.09412995516322553,0.07828392141631671,0.004609631936114906,0.07709389994852245,0.0008054978679865599,1;1,12.774015173332517,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,150,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.07615195494145155,0.07693431992083788,0.07627694558219186,0.00019444652339785793,0.07623038394376636,5.727983079850674e-05,1;1,13.110121182323102,14,1
