name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.5,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,2999671,428359,8,23997368,,,0.0006064700428396463,0.002749066101387143,0.000640329094182985,5.3163877513262506e-05,0.0006385119631886482,2.3141037672758102e-06,5;182,1561.696960335575,1594,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-eq-cuda-PlainEncoding-index],l_shipmode,cuda,,eq,False,0.2,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,1199969,171624,7,8399783,,,0.0006074828561395407,0.0006708430591970682,0.0006184898555181432,4.678911928997916e-06,0.0006172808352857828,3.6919373087584972e-06,281;142,1616.8413937238222,1569,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.4,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,2399740,342485,8,19197920,,,0.0006191849242895842,0.000797252869233489,0.0006303067215232297,7.076230762191048e-06,0.0006294541526585817,1.82056101039052e-06,88;234,1586.529170406674,1623,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.6,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,3601036,513676,8,28808288,,,0.0006199360359460115,0.0007903201039880514,0.0006382640237359779,6.164204175828718e-06,0.0006375799421221018,2.229004167020321e-06,105;171,1566.7497505917027,1581,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.6,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,3601036,513676,8,28808288,,,0.0006201460491865873,0.027225820114836097,0.0006722472801614917,0.0006850912551564713,0.0006455404218286276,6.482470780611038e-06,12;80,1487.5478555447235,1552,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,2,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,11997996,11997996,8,95983968,,,0.0006222811061888933,0.0072817569598555565,0.000653712071366678,0.00019592354740120472,0.0006401848513633013,7.236259989440441e-06,12;47,1529.7254614089625,1601,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.30000000000000004,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,1800093,257265,8,14400744,,,0.0006297549698501825,0.008430365938693285,0.000656077677342888,0.00023026280155213086,0.000638952013105154,8.326664101332426e-06,14;56,1524.2097613349629,1585,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,0.5,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,2999671,2999671,8,23997368,,,0.0006299251690506935,0.005063347984105349,0.0006893600659483164,0.0001675692055229022,0.0006783874705433846,3.546755760908127e-05,4;12,1450.6207269554445,1364,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.5,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,2999671,428359,8,23997368,,,0.0006336420774459839,0.0008490108884871006,0.000649035010752423,1.0676308422236881e-05,0.0006468575447797775,8.039874956011772e-06,119;50,1540.7489325432616,1564,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.7000000000000001,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,599226,8,33602696,,,0.0006346940062940121,0.0006916620768606663,0.0006496961572904046,4.212885178444655e-06,0.0006494221743196249,2.8031645342707634e-06,293;193,1539.1810291299212,1547,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.8,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,685340,8,38406728,,,0.0006363869179040194,0.0007986149284988642,0.0006551979309428604,8.16115507976561e-06,0.0006545418873429298,5.93205913901329e-06,151;87,1526.2563460189097,1550,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.1-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.1,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600572,85953,8,4804576,,,0.000638460973277688,0.0036931070499122143,0.0006727761865427883,0.00011198540892501426,0.0006626369431614876,2.6200199499726295e-05,7;9,1486.3784123197418,1479,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.7000000000000001,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,599226,8,33602696,,,0.0006385510787367821,0.0007066607940942049,0.0006519016012388059,6.0625858685557554e-06,0.0006501739844679832,5.1274546422064304e-06,170;81,1533.973836081556,1547,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.6,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,3601036,513676,8,28808288,,,0.0006387918256223202,0.0008449831511825323,0.000653927764111355,1.1945626928605955e-05,0.0006520268507301807,1.0001647751778364e-05,187;61,1529.220893929981,1541,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.8,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,685340,8,38406728,,,0.0006395529489964247,0.0007158678490668535,0.0006591341816673539,6.196088864378167e-06,0.000657917931675911,3.6564888432621956e-06,189;158,1517.1417714529503,1524,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.7000000000000001,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,599226,8,33602696,,,0.0006495120469480753,0.0008576770778745413,0.0006655638877704155,1.2822086335314405e-05,0.0006643700180575252,7.783761247992516e-06,72;32,1502.4853637265658,1530,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.9,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,5400556,771329,8,43204448,,,0.0006507448852062225,0.0007523179519921541,0.0006674291844241523,7.473732889197095e-06,0.0006664139218628407,5.750858690589666e-06,187;104,1498.2862951412362,1513,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-eq-cuda-DictionaryEncoding-index],l_shipmode,cuda,,eq,False,1,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,6001215,856998,8,48009720,,,0.0006514659617096186,0.000833472004160285,0.0006725653146417925,8.724196328602553e-06,0.0006715049967169762,7.255643140524626e-06,165;72,1486.8444420637404,1493,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,eq,False,1,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,6001215,856998,8,48009720,,,0.000652397982776165,0.0009549118112772703,0.0006770934258461336,1.109080806442294e-05,0.0006747454172000289,6.1765313148498535e-06,131;124,1476.9010624351351,1504,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.8,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,685340,8,38406728,,,0.0006545919459313154,0.000950964167714119,0.0006718850839069577,1.2599699349561527e-05,0.0006703919498249888,8.767237886786461e-06,99;52,1488.349754968633,1502,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,0.2,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,1199969,1199969,8,9599752,,,0.0006567258387804031,0.0039839488454163074,0.0007572216588054218,0.00013344596254062768,0.0007717439439147711,0.00011222535977140069,5;4,1320.6172702159374,1275,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.9,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,5400556,771329,8,43204448,,,0.0006619759369641542,0.0008207280188798904,0.0006758134286715894,9.751827587950513e-06,0.0006741895340383053,8.446048013865948e-06,204;55,1479.698327341093,1520,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,1,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,6001215,856998,8,48009720,,,0.0006662840023636818,0.0008534600492566824,0.0006846216045641266,1.0678492785548267e-05,0.0006826099706813693,9.698094800114632e-06,197;67,1460.6608867341592,1496,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.4,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,2399740,342485,8,19197920,,,0.000669160159304738,0.013967353152111173,0.0007157040902376665,0.0004629300953145276,0.0006806509336456656,8.451519533991814e-06,15;67,1397.225492546684,1520,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,3,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,17996609,8,143972872,,,0.0006705520208925009,0.0008735170122236013,0.0006865120931846904,8.278806180217599e-06,0.0006850999779999256,5.703128408640623e-06,108;67,1456.6385791706261,1483,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.1-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,0.1,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,600572,600572,7,4204004,,,0.0006714840419590473,0.0018653490114957094,0.0006865091619629293,3.226297218233134e-05,0.0006843078881502151,7.012917194515467e-06,14;57,1456.6447986516441,1451,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,0.2,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,1199969,1199969,7,8399783,,,0.0006718349177390337,0.0007410061080008745,0.0006845384836196899,6.4512365615060346e-06,0.0006833664374426007,5.650101229548454e-06,305;78,1460.8382493153906,1460,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.1-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.1,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600572,85953,8,4804576,,,0.0006758819799870253,0.0026643159799277782,0.0007283892341028549,5.841062906620054e-05,0.0007269100751727819,4.350242670625448e-05,37;4,1372.8923399474506,1481,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,0.30000000000000004,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,1800093,1800093,8,14400744,,,0.0006961310282349586,0.0017581151332706213,0.0008084713357434093,8.868782631800524e-05,0.0008302348433062434,0.00015207822434604168,467;2,1236.9022323846218,1146,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-eq-cuda-PlainEncoding-mask],l_shipmode,cuda,,eq,True,0.30000000000000004,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,1800093,1800093,7,12600651,,,0.00072253099642694,0.0008680569007992744,0.0007294134725488617,5.954461138286566e-06,0.0007281920406967402,3.4369295462965965e-06,126;118,1370.9645319623737,1420,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,0.6,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,3601036,3601036,8,28808288,,,0.0007255068048834801,0.02049590996466577,0.0008495760754894586,0.0008634515016275918,0.0007843930507078767,4.162895493209362e-05,7;33,1177.0576277396688,1166,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-eq-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,eq,True,4,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,23996604,23996604,8,191972832,,,0.0007874141447246075,0.0008500528056174517,0.000803043856844306,1.8934393707464715e-06,0.000803123926743865,8.598435670137405e-07,79;91,1245.262000919434,1250,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,4,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,23996604,23996604,8,191972832,,,0.0007900889031589031,0.002274655969813466,0.0008311091419355407,4.16632680441151e-05,0.000829984899610281,1.0118819773197174e-06,2;100,1203.2114069532859,1214,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-eq-cuda-PlainEncoding-index],l_shipmode,cuda,,eq,False,0.30000000000000004,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,1800093,257265,7,12600651,,,0.0008028729353100061,0.006805793149396777,0.0008359129851605821,0.00023170712351036084,0.0008124465821310878,8.436036296188831e-06,9;162,1196.2967650369687,1144,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.30000000000000004,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,1800093,257265,8,14400744,,,0.0008116199169307947,0.004430576926097274,0.000852748223799324,0.00011201984974307395,0.0008462760597467422,1.2572156265377998e-05,7;132,1172.679077001899,1187,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.1-l_shipmode-eq-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,0.1,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600572,600572,8,4804576,,,0.0008136238902807236,0.0010382698383182287,0.000829940229250662,1.3381521920391438e-05,0.000827339943498373,7.269089110195637e-06,53;58,1204.906045948492,1209,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,4,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,23996604,23996604,8,191972832,,,0.0008144760504364967,0.0010805199854075909,0.0008307106735200182,1.0369402629967774e-05,0.0008301350753754377,9.51811671257019e-07,9;92,1203.7885534353884,1210,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,0.7000000000000001,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,4200337,8,33602696,,,0.0008159279823303223,0.005098332883790135,0.000856327884405077,0.00013125787584397918,0.0008453140035271645,2.7420755941420794e-05,4;7,1167.7769908132063,1193,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-eq-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,eq,True,0.2,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,1199969,1199969,8,9599752,,,0.0008178118150681257,0.0014526760205626488,0.0008314409523953585,2.0518562438490976e-05,0.0008281909395009279,7.834227290004492e-06,62;73,1202.7312307855748,1213,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,eq,True,5,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,29999795,8,239998360,,,0.0008303849026560783,0.0011609140783548355,0.0010035491345915944,8.14804828438877e-06,0.0010036539752036333,1.1570518836379051e-06,20;91,996.463417216698,1000,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,0.6,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,3601036,3601036,7,25207252,,,0.0008497030939906836,0.0010109890718013048,0.0008620033733264989,8.31673621656959e-06,0.000860723084770143,7.614027708768845e-06,152;22,1160.0882675678722,1190,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,0.8,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,4800841,4800841,7,33605887,,,0.000850253039970994,0.0011196541599929333,0.0008646013930001497,1.140571259047397e-05,0.000863358611240983,6.482936441898346e-06,60;38,1156.6023465796416,1198,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,0.7000000000000001,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,4200337,4200337,7,29402359,,,0.000850914977490902,0.0008989251218736172,0.0008630647094320231,5.9123297095259865e-06,0.00086200051009655,7.1534886956214905e-06,299;25,1158.6616728403749,1192,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,0.30000000000000004,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,1800093,1800093,8,14400744,,,0.0008557441178709269,0.004291853867471218,0.000995621285936375,0.0001396930819622149,0.0010500620119273663,0.0001930402358993888,9;2,1004.3979715233858,1053,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,0.5,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,2999671,2999671,7,20997697,,,0.0008631669916212559,0.0010553428437560797,0.0008772683254722267,8.845340200361926e-06,0.0008764031808823347,7.310474757105112e-06,127;22,1139.90209262566,1171,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,0.9,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,5400556,5400556,7,37803892,,,0.0008636179845780134,0.0010639890097081661,0.000875057059480951,8.068526607167554e-06,0.0008736180607229471,5.692651029676199e-06,105;54,1142.7826210477751,1171,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-eq-cuda-CPlainEncoding-mask],l_shipmode,cuda,,eq,True,0.30000000000000004,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,1800093,1800093,7,12600651,,,0.0008650911040604115,0.005179777974262834,0.0008883842094480221,0.00015838531190144213,0.0008755865273997188,7.094000466167927e-06,9;56,1125.6390977742928,1160,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,0.2,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,1199969,171624,8,9599752,,,0.0008652419783174992,0.0036238161846995354,0.0008983788347533007,8.939260852536102e-05,0.0008883650880306959,2.8177862986922264e-05,2;13,1113.1161613737315,1076,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.1-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.1,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,600572,85953,8,4804576,,,0.0008717640303075314,0.0010416361037641764,0.0008869458005988393,1.2658622959735422e-05,0.0008840679656714201,7.747206836938858e-06,78;63,1127.4646086884113,1131,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-eq-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,eq,False,0.2,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,1199969,171624,8,9599752,,,0.0008759021293371916,0.0010811719112098217,0.0008909255492838875,1.3910029706632232e-05,0.0008873189799487591,9.57888551056385e-06,103;76,1122.4282442049002,1130,1
