name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,200,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.02256073895841837,0.022778762970119715,0.022658960034863816,5.6230461917611944e-05,0.022649066988378763,6.574718281626701e-05,17;0,44.132652092654176,45,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,200,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.02256967592984438,0.023584031034260988,0.022696851483649676,0.00016650622993473398,0.022669845959171653,7.382518379017711e-05,2;2,44.0589744670259,45,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,200,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.023138826014474034,0.02332520904019475,0.023237192013766617,4.9008323256333365e-05,0.02323016955051571,7.664074655622244e-05,15;0,43.03445955981089,44,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,90,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.02314448682591319,0.02408561296761036,0.02317714957329868,0.00014122260377541097,0.02315344847738743,5.826004780828953e-06,1;3,43.14594410488051,44,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,90,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.023146319901570678,0.023312865989282727,0.023162113687827845,2.8365158727008872e-05,0.02315563743468374,6.467918865382671e-06,2;5,43.17395266587954,44,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,200,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.02314825402572751,0.02334098005667329,0.023239904114775157,4.3278648439779886e-05,0.023241861956194043,5.571753717958927e-05,11;0,43.029437430605974,37,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,200,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.023361388128250837,0.02514115604571998,0.02350013281240882,0.00026666518721933993,0.02344824350439012,8.677388541400433e-05,1;1,42.552950997450026,42,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,200,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.02341011120006442,0.024784588953480124,0.0235016361517875,0.0002074453203022376,0.02346219914034009,6.454432150349021e-05,1;4,42.55022899433074,43,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,50,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,7,2100040677,,,0.025447997031733394,0.025732948910444975,0.025493462575832383,4.768786830741216e-05,0.02548385108821094,3.8387137465178967e-05,2;2,39.22574256146722,40,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,50,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,7,2100040677,,,0.025450272019952536,0.025607801042497158,0.025495895266067235,3.347941592817115e-05,0.02549097395967692,3.8969097658991814e-05,12;1,39.22199983818222,40,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,100,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,7,4200265314,,,0.02560783107765019,0.026643156073987484,0.025640531309181824,0.00016268775332141315,0.02561408292967826,5.344976671040058e-06,1;3,39.00075189323015,40,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,100,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,7,4200265314,,,0.02562415087595582,0.025949730072170496,0.02564489470096305,5.320798541927563e-05,0.025632332428358495,7.273629307746887e-06,2;4,38.9941160476844,40,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,50,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,7,2100040677,,,0.025764777790755033,0.02727859211154282,0.02592855686536775,0.00023444228808900807,0.025871720863506198,8.92896787263453e-05,1;2,38.56751477501934,39,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,50,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,42860498,7,2100040677,,,0.025782712968066335,0.028219416039064527,0.02596311852670251,0.00037910087313963286,0.025880689034238458,6.93638576194644e-05,1;4,38.516174356001244,39,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,60,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.026591848116368055,0.026746672112494707,0.026599774854012617,2.5632198964885425e-05,0.026594382477924228,3.03611159324646e-06,2;2,37.594303165658125,38,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.026603891979902983,0.02662969008088112,0.02660982708422173,5.467389334620859e-06,0.02660756791010499,4.467787221074104e-06,6;4,37.58010139768811,38,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,110,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,7,4620214571,,,0.02815086697228253,0.0282940489705652,0.028166702735082556,2.2256925401055015e-05,0.02816307998728007,4.122499376535416e-06,1;4,35.50291311714193,36,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,110,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,7,4620214571,,,0.028161837020888925,0.028425677912309766,0.028179084410011355,4.274419586081087e-05,0.028170609031803906,6.822519935667515e-06,1;2,35.48731340769624,36,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,60,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,7,2520081158,,,0.030618918826803565,0.030738806817680597,0.030657066102845198,2.7832452904474216e-05,0.03065541898831725,3.511150134727359e-05,7;1,32.61890738811411,33,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,60,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,7,2520081158,,,0.03063162392936647,0.03076419490389526,0.03067205185917291,3.234321698462474e-05,0.030663183890283108,3.853655653074384e-05,10;1,32.60297043678008,33,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,120,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,720040849,7,5040285943,,,0.03070520283654332,0.030861489940434694,0.03072889655066485,2.72115037309471e-05,0.030722446041181684,2.4375738576054573e-05,1;1,32.5426589383459,33,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,120,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,720040849,7,5040285943,,,0.03072799602523446,0.030777842039242387,0.030749542927933915,1.206782551613329e-05,0.030751561047509313,1.561822136864066e-05,11;0,32.52080859685126,33,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.03084913594648242,0.031008919002488256,0.030864864227954637,3.157099479757482e-05,0.030853345058858395,7.496855687350035e-06,4;6,32.399300143179936,33,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.03085031802766025,0.031183600891381502,0.03087555147199468,6.439727329999384e-05,0.030859236139804125,5.320180207490921e-06,2;4,32.388085469729624,33,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,60,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,7,2520081158,,,0.03085486707277596,0.03118105698376894,0.03095686160535975,6.646836337525033e-05,0.0309555281419307,7.924780948087573e-05,7;1,32.30301613736142,33,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,60,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,51427149,7,2520081158,,,0.030859174905344844,0.03121809707954526,0.03096936628307131,6.883079828608131e-05,0.030955668073147535,8.594314567744732e-05,6;1,32.2899729642394,33,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,130,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,780045644,7,5460319508,,,0.03326568100601435,0.03343320987187326,0.03328140982006106,3.177486275793098e-05,0.03327378700487316,7.511756848543882e-06,2;2,30.046804068895824,31,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,130,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,780045644,7,5460319508,,,0.033272485015913844,0.03342137695290148,0.03329580419907166,2.8840559135962887e-05,0.033287113066762686,8.526083547621965e-06,3;3,30.03381429146804,31,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.03521521110087633,0.03542749397456646,0.035236304120064295,4.654940116117323e-05,0.035217774799093604,8.020258974283934e-06,3;5,28.379820897009992,29,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.03523767297156155,0.035248644184321165,0.03524192261252681,2.5653024545219396e-06,0.03524110000580549,3.1379167921841145e-06,8;1,28.37529640464474,29,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,70,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.03555006696842611,0.035794239025563,0.03559833644600264,4.699122356059557e-05,0.03558514197356999,4.2250845581293106e-05,5;1,28.09120031540942,29,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,70,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.03556186892092228,0.03570697410032153,0.03560912043081019,3.9948131738488775e-05,0.03560465993359685,5.0650909543037415e-05,6;0,28.08269308260608,29,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,140,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,840042983,7,5880300881,,,0.03579555288888514,0.035900952061638236,0.03581180050969124,2.494150009154359e-05,0.035804373444989324,8.38062260299921e-06,2;3,27.9237565765336,28,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,140,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,840042983,7,5880300881,,,0.0358072048984468,0.03598555293865502,0.035828606907411346,3.2092678728882895e-05,0.0358209649566561,9.016832336783409e-06,1;3,27.91065816720729,28,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,70,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.03591876500286162,0.0366417181212455,0.03604183256226991,0.00012955168165691868,0.03601807402446866,9.149790275841951e-05,1;1,27.745537030401767,28,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,70,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.035921221133321524,0.03850891091860831,0.03613283846893215,0.0004686984430018383,0.0360542779089883,6.03898661211133e-05,1;3,27.67565578496755,28,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,150,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,7,6300246029,,,0.03833823697641492,0.038443868048489094,0.03835671079448528,2.317681207148113e-05,0.03834937792271376,1.2208533007651567e-05,3;3,26.071057170620964,27,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,150,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,7,6300246029,,,0.03835549997165799,0.03848197986371815,0.03836879744711849,2.3233520249869392e-05,0.038364186184480786,7.461989298462868e-06,1;1,26.06284446048231,27,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,90,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.03963219188153744,0.03964914497919381,0.03963568126961876,3.958236883514737e-06,0.03963456198107451,3.0959490686655045e-06,3;3,25.22979214606089,26,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,90,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.03963997680693865,0.03964952495880425,0.039643113823750846,2.2741906195505694e-06,0.039642732474021614,2.694781869649887e-06,6;1,25.22506189715308,26,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,80,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,7,3360175903,,,0.040610888972878456,0.04071823297999799,0.040666859140619634,3.03237224004522e-05,0.04067085310816765,4.264304880052805e-05,10;0,24.590047550565842,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,80,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,7,3360175903,,,0.04063780978322029,0.0407703819219023,0.040689911646768454,3.5096215987719806e-05,0.04068294586613774,5.547079490497708e-05,7;0,24.57611627867516,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,160,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.040887685026973486,0.040996821131557226,0.04090788384899497,2.718717020958659e-05,0.04090001806616783,7.910188287496567e-06,2;3,24.445165721388644,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,160,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.04089943692088127,0.04092721990309656,0.040909769386053084,5.979037966171997e-06,0.04090899508446455,6.529968231916428e-06,9;1,24.444039040242522,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,80,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,7,3360175903,,,0.04095571395009756,0.041158539010211825,0.04107363360002637,5.693654092916879e-05,0.04108749283477664,7.257470861077309e-05,9;0,24.346518979498274,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,80,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,7,3360175903,,,0.041010346030816436,0.04160158894956112,0.04113027196377516,0.00011617368434889702,0.04111454519443214,0.00011522357817739248,2;1,24.312992651269955,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,170,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.043441148940473795,0.04346576705574989,0.043453282511715464,6.198120819939391e-06,0.04345312702935189,8.115195669233799e-06,9;0,23.01322114688089,24,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,170,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.043456930201500654,0.04348850017413497,0.043466895391854145,7.344921698042001e-06,0.043465951923280954,7.379450835287571e-06,6;2,23.00601390978118,24,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,100,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,7,4200265314,,,0.04400225495919585,0.044021781999617815,0.04401292287461136,4.076664643487677e-06,0.044013035017997026,2.9910006560385227e-06,5;4,22.720599648628315,23,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,100,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,7,4200265314,,,0.04401906579732895,0.0440367900300771,0.04402525263393055,4.842307829291064e-06,0.04402372590266168,4.8217480070889e-06,6;2,22.714236493200573,23,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,90,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,7,3780213024,,,0.04566309577785432,0.04593523219227791,0.04572489472444762,6.451307205258932e-05,0.04570787097327411,4.648882895708084e-05,3;2,21.869924600730297,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,90,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,7,3780213024,,,0.04567075986415148,0.045920344069600105,0.045718655064278704,5.441498034441906e-05,0.04570509598124772,4.779989831149578e-05,2;1,21.87290939757606,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,90,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,7,3780213024,,,0.04601602582260966,0.047904568957164884,0.046245085816322404,0.00038298453334028486,0.04615179856773466,0.00011811405420303345,1;1,21.623919219694596,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,90,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,7,3780213024,,,0.04605486989021301,0.04634916805662215,0.046179515976374125,8.164330976318219e-05,0.04616546956822276,0.00013159913942217827,9;0,21.654622809637274,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,180,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.04607173101976514,0.04723122087307274,0.04613856854848564,0.000244205410992371,0.04608583799563348,7.54394568502903e-06,1;3,21.673841028447384,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.04607907496392727,0.04611010383814573,0.04609213134443218,8.36858375829527e-06,0.0460906820371747,9.39774326980114e-06,6;1,21.695677132552422,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,110,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,7,4620214571,,,0.04839611193165183,0.04851738200522959,0.048408031153182186,2.6493345009840533e-05,0.048400370171293616,3.1501404009759426e-06,1;3,20.65772922752433,21,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,110,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,7,4620214571,,,0.0484114910941571,0.048433582996949553,0.04841791195351453,6.004581736079167e-06,0.04841604991815984,6.823393050581217e-06,4;1,20.65351353771902,21,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,190,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.048560744849964976,0.048586494056507945,0.04857628880113009,6.909197433081787e-06,0.048576183849945664,1.1597003322094679e-05,8;0,20.58617536827424,21,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.04856087500229478,0.04942482407204807,0.04861435976012477,0.00018585852457350958,0.04857369908131659,7.254013326019049e-06,1;3,20.570053888074355,21,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,100,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,7,4200265314,,,0.050710133044049144,0.050854857079684734,0.05076381880789995,3.62877315207207e-05,0.05076369002927095,4.695460665971041e-05,4;1,19.699069602785247,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,100,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,7,4200265314,,,0.05072233686223626,0.05085349502041936,0.050778294180054216,3.4622838855274585e-05,0.05077943450305611,4.843657370656729e-05,8;0,19.693453987526848,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,100,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,7,4200265314,,,0.05098761012777686,0.051192529033869505,0.051078281586524096,5.849100431955657e-05,0.051062446436844766,8.435011841356754e-05,8;0,19.577792536071307,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,100,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,7,4200265314,,,0.0509909859392792,0.051241390872746706,0.05110105649800971,6.112353848054863e-05,0.051093184971250594,4.8727961257100105e-05,6;3,19.569067031695287,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.0511042398866266,0.05112478998489678,0.05111282843863592,6.382563154360586e-06,0.05111204495187849,1.0004499927163124e-05,8;0,19.564560024310946,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,200,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.051110483007505536,0.05113974888809025,0.05112193719251081,7.149118773107638e-06,0.05112265550997108,8.275848813354969e-06,5;1,19.561074069518956,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,120,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,720040849,7,5040285943,,,0.05276289815083146,0.052780281053856015,0.0527677420330675,3.7922733703403584e-06,0.05276664509437978,3.223656676709652e-06,4;1,18.95097196642105,19,1
