name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-CDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,170,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.35339384083636105,0.40469172107987106,0.37275630836375057,0.020449867188199078,0.3684601199347526,0.028745079995132983,1;0,2.6827178442387614,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-DictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,170,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.3547763249371201,0.3975949150044471,0.3723895848263055,0.01735672004971853,0.3753269608132541,0.025532074796501547,2;0,2.685359743523526,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-CDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,170,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.35965550295077264,0.38570864009670913,0.37087158802896736,0.009400149788439201,0.36992901796475053,0.008361769490875304,2;0,2.696351061332565,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,150,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,8,7200281176,,,0.36149176582694054,0.3637987149413675,0.3627388449385762,0.0009524604120259677,0.3630713338498026,0.0015425151796080172,2;0,2.7568042793137675,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,150,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,8,7200281176,,,0.36155500588938594,0.36870223795995116,0.3665305433794856,0.0028730504514256493,0.3676224099472165,0.002786218305118382,1;0,2.7282855905535133,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,150,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,8,7200281176,,,0.3618002119474113,0.3662780679296702,0.36416109185665846,0.0017748938127052744,0.36385040218010545,0.0027264028321951628,2;0,2.746037460788428,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,150,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,900035147,8,7200281176,,,0.36223852285183966,0.39187553990632296,0.3690144307911396,0.012820220854547091,0.36381599702872336,0.009120979288127273,1;1,2.709921121122754,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-DictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,180,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.3707364790607244,0.37300178897567093,0.37226097863167523,0.0009527324092075736,0.3727181600406766,0.0013130041770637035,1;0,2.6862874633696867,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-DictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,180,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.3724638179410249,0.3748032469302416,0.37342160316184164,0.0010078967045692466,0.37324376800097525,0.001734703837428242,1;0,2.67793826477307,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-CDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,180,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.37248925608582795,0.3743281150236726,0.3732706666458398,0.0008615144302130281,0.37280472391285,0.0015229673590511084,1;0,2.679021121551999,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,80,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.37251675711013377,0.40019617695361376,0.37957219262607395,0.011585833227296349,0.37504267995245755,0.0076150966342538595,1;1,2.634544941454984,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-CDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,180,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.37263472215272486,0.37371805706061423,0.3731822850182652,0.00042102446132200326,0.37327529792673886,0.0006229660357348621,2;0,2.6796556003483807,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,80,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.37415531696751714,0.38032606383785605,0.37574892975389956,0.0025785988367766246,0.3748724970500916,0.001908398058731109,1;1,2.6613515590183043,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,80,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.3746907820459455,0.37723402795381844,0.37562239421531557,0.0009991959907030717,0.37541489698924124,0.0012841267162002623,1;0,2.6622480858443613,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,80,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,8,3840201032,,,0.3754155281931162,0.37777110701426864,0.37647539442405104,0.000865378390003441,0.37651464296504855,0.0010050635319203138,2;0,2.6562160895796256,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,160,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,8,7680139112,,,0.38521394110284746,0.41615414107218385,0.3960230852477252,0.013934765068797126,0.38736536214128137,0.021943025989457965,1;0,2.5251053215104053,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,90,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.3857791319023818,0.38945532706566155,0.38729151980951426,0.0013406149702383696,0.3871768550015986,0.0011840318329632282,2;0,2.582034330345887,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,160,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,8,7680139112,,,0.38578983186744153,0.39003719203174114,0.38724326277151705,0.0016459751044442205,0.3868529808241874,0.0016568112769164145,1;0,2.5823560953467752,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,90,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.3868587100878358,0.3914166591130197,0.3893693761900067,0.0018447839323917148,0.39009276684373617,0.002836876083165407,2;0,2.568255392309061,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,90,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.38764954009093344,0.41438910900615156,0.39472205461934207,0.01145628585097749,0.38843175512738526,0.012370353389997035,1;0,2.5334282396872134,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cpu-DictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,190,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.39015746815130115,0.3936904121655971,0.39188125543296337,0.0015286342982397288,0.39167286385782063,0.0027360263629816473,2;0,2.5517933969441,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,90,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.39023257209919393,0.4120982210151851,0.40328951883129777,0.011515811513700942,0.4110395621974021,0.02106151112820953,2;0,2.4796082052861768,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-PlainEncoding-index-compile],l_shipmode,cpu,,eq,False,20,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.3909350619651377,0.3948360939975828,0.39198464900255203,0.0016098047890288336,0.39146792283281684,0.0011893078917637467,1;1,2.551120311840297,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cpu-CDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,190,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.3909713630564511,0.3923454899340868,0.3917660304345191,0.0004982175149728163,0.39185020001605153,0.00044929597061127424,2;0,2.5525439224295967,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cpu-CDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,190,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.3910416148137301,0.42227412201464176,0.4024666173849255,0.014685031759204766,0.39256238215602934,0.024256261065602303,1;0,2.484678124356297,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-PlainEncoding-index-eager],l_shipmode,cpu,,eq,False,20,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.39169924100860953,0.3926282939501107,0.3921203141566366,0.00036767975967178705,0.3921899718698114,0.0005474402569234371,2;0,2.5502376793479247,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,160,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,8,7680139112,,,0.3962075710296631,0.42694298294372857,0.41369793377816677,0.013441727110796454,0.42136232391931117,0.0217865685117431,1;0,2.417222611839827,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,160,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,8,7680139112,,,0.3965147938579321,0.42245667008683085,0.4089182781986892,0.009652375198479073,0.40965818404220045,0.012600060959812254,2;0,2.445476402779213,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cpu-DictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,190,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.39924566401168704,0.4232217699754983,0.4090771457646042,0.010897564784681676,0.40304119582287967,0.018561060191132128,1;0,2.4445266873340104,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,170,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.40915264608338475,0.43883930798619986,0.415935747558251,0.012820168454100073,0.41067928285337985,0.007895679911598563,1;1,2.4042174924143827,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,170,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.4095187808852643,0.41128000407479703,0.4102299547754228,0.0006589295718149234,0.41011416097171605,0.0007586628780700266,2;0,2.4376571928967063,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,170,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.41005560010671616,0.43903057114221156,0.4164457914419472,0.012643902626582501,0.410980184096843,0.008375171688385308,1;1,2.401272916067878,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cpu-DictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,200,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.4118270680774003,0.4142887289635837,0.41309343883767724,0.0011623846636776636,0.413679693127051,0.0020757956081070006,3;0,2.4207598232828493,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cpu-CDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,200,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.41233237693086267,0.42311101080849767,0.4164270871318877,0.004405750178755433,0.415136527037248,0.006619424384552985,1;0,2.401380772051669,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,170,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,8,8160142880,,,0.41347332508303225,0.4154795210342854,0.41436778800562024,0.0008338762920595938,0.4142654179595411,0.001406723982654512,2;0,2.413315004076612,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,90,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.4188844379968941,0.4251794829033315,0.4212309101596475,0.0025477117841219313,0.4213606158737093,0.003515025193337351,1;0,2.3739948229843764,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,90,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.41932796011678874,0.43929635896347463,0.42955481484532354,0.008489670118596004,0.42965067690238357,0.014982974156737328,2;0,2.3279915983716433,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,90,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.4193427979480475,0.42687169392593205,0.42248893515206876,0.003314231826842149,0.421051689889282,0.0056686438038013875,1;0,2.3669258927220533,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-CPlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,40,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.4201370310038328,0.4247065319214016,0.42233545701019465,0.0020099846238485985,0.4228575841989368,0.0035589832114055753,2;0,2.367786041643814,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,90,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,8,4320243456,,,0.4202835930045694,0.44057154888287187,0.43279981380328536,0.009620287392054016,0.43881362210959196,0.016504143713973463,1;0,2.310537038388183,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-CPlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,40,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.4203879770357162,0.42238503601402044,0.42142745601013304,0.0007836700295078272,0.42126150615513325,0.0011707765515893698,2;0,2.3728876363858826,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,100,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.42807831382378936,0.434641535859555,0.4310652167070657,0.002337397968715526,0.4308596400078386,0.0018122961046174169,2;1,2.3198345893901227,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,100,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.4292317619547248,0.43273881706409156,0.43053815863095224,0.0013611962220386378,0.43001986714079976,0.0016434882418252528,1;0,2.3226744945903337,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,100,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.43027569190599024,0.43268619617447257,0.4312370824161917,0.0011242476372827312,0.43074045493267477,0.002019649837166071,1;0,2.318910039918341,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cpu-CDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,200,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.4314788090996444,0.4511669580824673,0.44285001065582036,0.007835639697306428,0.44154347805306315,0.011276967474259436,2;0,2.2581008827776508,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,180,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.4325353668536991,0.4338270169682801,0.4334164961241186,0.0005431028188883515,0.4336888059042394,0.0007213492644950747,1;0,2.3072495139031983,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,180,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.4329431608784944,0.4382969599682838,0.4351642949972302,0.0020981581965288415,0.43473694403655827,0.003036235342733562,2;0,2.2979826504524343,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cpu-DictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,200,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.4339927991386503,0.44607203104533255,0.43860145639628173,0.005110373023835704,0.4362960089929402,0.007988468860276043,1;0,2.2799741893617607,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,100,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.435077192960307,0.4556076491717249,0.4438974832650274,0.008208205210530051,0.44273965316824615,0.012761442339979112,2;0,2.2527724028634637,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,180,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.44972454314120114,0.47530701803043485,0.4591575250495225,0.01035917727298624,0.45761995506472886,0.014860199065878987,1;0,2.1779017993708036,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,180,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,8,8640140416,,,0.4516805459279567,0.47297614510171115,0.4636956805828959,0.010776501142184435,0.4692297650035471,0.020305024459958076,2;0,2.1565868345871464,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,190,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.4580735741183162,0.4657710110768676,0.45994414426386354,0.003318776044725458,0.45816649100743234,0.0030227411189116538,1;1,2.174177044041926,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,190,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.4580752078909427,0.5228223910089582,0.4744377973489463,0.027651334240271642,0.45998525293543935,0.026043685153126717,1;0,2.1077578674966015,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,190,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.45880358992144465,0.460661404998973,0.4597054034005851,0.0008198691458847371,0.4599844911135733,0.0014296596054919064,2;0,2.1753061691306788,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,100,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.46378547698259354,0.46933273202739656,0.4654909162316471,0.002213744461554563,0.464589400915429,0.002022693050093949,1;0,2.1482696334773577,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,100,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.46381930890493095,0.4674459211528301,0.46606904701329765,0.0016548544872347706,0.4671362950466573,0.0026938445516861975,1;0,2.1456048334646614,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,100,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.46399457403458655,0.49501246795989573,0.4749527537729591,0.01179840078511913,0.4727016838733107,0.010309643228538334,1;1,2.105472580285382,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,100,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,8,4800303216,,,0.464487869059667,0.47072400199249387,0.4668901230674237,0.0023241254209503404,0.4666326381266117,0.002213885134551674,2;0,2.141831558633314,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,190,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,8,9120147424,,,0.47011743811890483,0.5088133979588747,0.4922653782181442,0.01582727980777277,0.4941576970741153,0.025661094929091632,2;0,2.031424601948863,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,110,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.47246160893701017,0.4757409410085529,0.4740160579793155,0.0012413372220361674,0.47427695291116834,0.001648948178626597,2;0,2.1096331720551893,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,110,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.4726582420989871,0.510142165934667,0.48505163001827895,0.015179114140681047,0.481971895089373,0.019020009087398648,1;0,2.061636201412859,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,110,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.4740427490323782,0.47593563003465533,0.47486027223058047,0.0008889899200293248,0.4744004881940782,0.0015880142454989254,1;0,2.1058826321744277,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,110,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,94293760,8,5280245224,,,0.48055553692393005,0.5004454669542611,0.4906633661594242,0.008537965004996853,0.49117718101479113,0.015225725015625358,2;0,2.038057187410002,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,200,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.4809197769500315,0.4835195508785546,0.48236920782364906,0.000933522679968929,0.4824724029749632,0.0008393334574066103,2;0,2.0731008194154743,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cpu,,eq,True,200,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.4818731469567865,0.48524270998314023,0.4833342327736318,0.0013364873169400347,0.48356989584863186,0.001944108633324504,2;0,2.0689616670879323,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cpu,,eq,True,200,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,8,9600147472,,,0.482382042799145,0.48864919412881136,0.4849360466003418,0.002319403962662565,0.48441022098995745,0.0024736991035752,2;0,2.0621275877727157,5,1
