name,param:device,param:group,param:max_length,param:predicate,param:return_mask,param:selectivity,param:tensor_cls,param:torch_compile,param:total_count,param:unique_count,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-index-eager],cuda,,20,prefix,False,0.15,PlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,22ITAtgWvP,100000000,14999627,20,2000000000,,,0.014964711968787014,0.015663096972275525,0.015015074401162565,8.426963213777615e-05,0.015003705979324877,3.47905297530815e-05,1;3,66.59973659022118,67,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-index-eager],cuda,,20,eq,False,0.15,CPlainEncoding,False,100000000,10000,0001,FilterScan,Eq,mIsT18cymR,100000000,14998502,20,2000000000,,,0.01912597700720653,0.02303363202372566,0.019306395925528737,0.0005249203514944473,0.019225455995183438,5.9825266362167895e-05,1;3,51.79630646016668,53,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-index-compile],cuda,,20,eq,False,0.15,CPlainEncoding,True,100000000,10000,0001,FilterScan,Eq,mIsT18cymR,100000000,14998502,20,2000000000,,,0.019164841040037572,0.023344811983406544,0.019328483761472733,0.0005646407194476002,0.01924004399916157,6.860001303721219e-05,1;2,51.73711566518682,53,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-mask-eager],cuda,,20,eq,True,0.15,PlainEncoding,False,100000000,10000,0001,FilterScan,Eq,mIsT18cymR,100000000,14998502,20,2000000000,,,0.02848011499736458,0.028503859997726977,0.028485397971558593,5.25169405868522e-06,0.028484102484071627,3.7564896047115326e-06,6;4,35.10570577242613,36,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-mask-eager],cuda,,20,lt,True,0.15,CPlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4fWEtaxdmlMv2,100000000,14999627,20,2000000000,,,0.02855748200090602,0.02865261200349778,0.028568574478008993,1.5148759235020685e-05,0.028565907501615584,6.8975205067545176e-06,1;1,35.003496613727165,36,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-index-eager],cuda,,20,eq,False,0.15,PlainEncoding,False,100000000,10000,0001,FilterScan,Eq,mIsT18cymR,100000000,14998502,20,2000000000,,,0.029607213975396007,0.029744414030574262,0.029627950622371453,2.604776588113421e-05,0.029620343470014632,1.0147981811314821e-05,4;4,33.7519126025855,34,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-index-eager],cuda,,20,lt,False,0.15,CPlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4fWEtaxdmlMv2,100000000,14999627,20,2000000000,,,0.032758262008428574,0.036592065007425845,0.03310128735686322,0.0006551378483628629,0.03300774499075487,0.00014520251716021448,1;1,30.210305394441406,31,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-index-compile],cuda,,20,lt,False,0.15,CPlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4fWEtaxdmlMv2,100000000,14999627,20,2000000000,,,0.03291392797837034,0.0363224939792417,0.03319989329564475,0.0005909570624470046,0.03308969998033717,0.00022925702796783298,1;1,30.120578734847395,31,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-mask-eager],cuda,,20,lt,True,0.15,PlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4fWEtaxdmlMv2,100000000,14999627,20,2000000000,,,0.04569178004749119,0.04570189997320995,0.045697137731952935,2.5171625136288373e-06,0.04569717051344924,2.0539737306535244e-06,6;4,21.883208656650005,22,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-index-eager],cuda,,20,lt,False,0.15,PlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4fWEtaxdmlMv2,100000000,14999627,20,2000000000,,,0.04681020195130259,0.046941181004513055,0.046850748264908114,2.7416369863686075e-05,0.046842182462569326,2.5789020583033562e-05,4;1,21.34437628073092,22,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.00076614401768893,0.0045609730295836926,0.0007750062012746639,0.00010607935328769123,0.0007714189996477216,3.416527761146426e-06,3;56,1290.312256024901,1280,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0007673460058867931,0.0035027459962293506,0.0007740866118267517,7.656888312712803e-05,0.0007709020283073187,2.3342581698670983e-06,2;102,1291.8451045679756,1277,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0007686889730393887,0.00509705999866128,0.0007781062905312614,0.00012124659871706239,0.0007739934953860939,2.143962774425745e-06,2;112,1285.171463293579,1274,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.000768758007325232,0.0041440820205025375,0.0007753764265544305,9.427749096063314e-05,0.0007720699941273779,1.9739673007279634e-06,1;110,1289.6961601524795,1280,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.0007689690100960433,0.0008181320154108107,0.0007744429763656042,3.495015856687248e-06,0.0007734670070931315,3.1077215680852532e-06,179;79,1291.2506543644,1269,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.0007693200022913516,0.004273799015209079,0.0007767881948633917,9.820560747642662e-05,0.0007730865036137402,2.8959475457668304e-06,2;88,1287.3522108248092,1274,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,DictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.0008774150046519935,0.004563517984934151,0.0008886821484485549,0.000110577509067945,0.0008845389820635319,4.7514913603663445e-06,2;36,1125.261716740661,1115,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,DictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0008784670499153435,0.0017621029983274639,0.0008858592841448471,2.647429572635041e-05,0.0008842779789119959,3.3637334126979113e-06,2;46,1128.8474568117635,1115,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,DictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0008792580338194966,0.0010466970270499587,0.0008844040546750347,7.401277540018023e-06,0.0008833860047161579,3.176974132657051e-06,38;63,1130.7049020342176,1118,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,DictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.000879949948284775,0.004771362000610679,0.000892425066666722,0.00011594979541230167,0.0008878940134309232,3.659515641629696e-06,3;49,1120.5422587860276,1131,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0008969120099209249,0.004768607032019645,0.0009048137991266352,0.00011658863417535711,0.0009004334860946983,1.8444843590259552e-06,3;76,1105.1997670296835,1108,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,prefix,True,0.15,CPlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0009276890195906162,0.0009429089841432869,0.0009313507232195597,2.023769392546991e-06,0.0009309870074503124,2.0449660951271653e-06,225;49,1073.7093718498747,1069,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0009338819654658437,0.001941964030265808,0.0009394426253600694,3.1619381787038924e-05,0.0009375090012326837,2.131026121787727e-06,5;84,1064.460961218063,1067,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,DictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.0009619449847377837,0.004173317982349545,0.0009752055697640264,0.00010112399377854082,0.0009703810210339725,5.219015292823315e-06,5;42,1025.424824267537,1034,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.0010081930086016655,0.0011967209866270423,0.001014083712411493,8.432354760228979e-06,0.0010132829775102437,3.704466507770121e-06,25;45,986.1118838226857,983,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0012174999574199319,0.004791841027326882,0.0012360092779410488,0.0001245690412503418,0.0012305650161579251,3.957247827202082e-06,2;37,809.0554155595058,821,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0015133419656194746,0.002459466049913317,0.001538789308031527,3.8700320319400174e-05,0.001535338000394404,6.516987923532724e-06,9;24,649.8615468541532,656,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,eq,True,0.15,CPlainEncoding,True,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0015791159821674228,0.0016113669844344258,0.0015954323202371596,5.2067283774745565e-06,0.0015952269895933568,6.90801243763417e-06,196;6,626.7893581667888,625,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,lt,True,0.15,CPlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.001619191956706345,0.0016758390120230615,0.0016398387347523612,7.306733480153981e-06,0.0016395610000472516,9.558047167956829e-06,185;6,609.8160622794497,610,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,DictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0017723030177876353,0.0019178380025550723,0.0017796518753184954,6.804865438891939e-06,0.001778719510184601,3.4569529816508293e-06,25;26,561.9076482702748,562,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,CDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0018372359918430448,0.0057414129842072725,0.0018599731912439022,0.0001686295213762553,0.0018500500009395182,8.108268957585096e-06,3;11,537.6421578050949,539,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.0019008659874089062,0.0020177889964543283,0.001927095647587225,1.341511452408321e-05,0.0019241410191170871,1.2552249245345592e-05,100;25,518.9156029966788,513,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0019017779850400984,0.0020344399963505566,0.001925021321198983,1.5844094556869614e-05,0.0019205289718229324,1.3811542885378003e-05,75;33,519.4747658052736,512,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0019023389904759824,0.005156233033630997,0.0019606953994814914,0.00014452226549070164,0.001948361488757655,4.642800195142627e-05,1;5,510.0231276436163,514,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.0019051939598284662,0.002072491974104196,0.001928407342109456,1.6102830605856948e-05,0.0019242609851062298,1.3653538189828396e-05,87;37,518.5626387971096,519,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0019084010273218155,0.002065870037768036,0.0019463386671331776,2.246059440987951e-05,0.0019436180009506643,2.73197510978207e-05,131;14,513.7851993008652,505,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0019103949889540672,0.0042351349839009345,0.0019376069486115985,0.00010259614560959807,0.0019285989692434669,1.4370496501214802e-05,3;37,516.1005438778772,517,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,DictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.002006477036047727,0.005278273951262236,0.002034579236188414,0.00014725290697250947,0.002025062043685466,1.317252463195473e-05,1;27,491.50211611979415,491,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,DictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.002006616967264563,0.002602338034193963,0.002029623850682038,3.0253638689335187e-05,0.0020243009785190225,1.3776036212220788e-05,25;35,492.70213279369887,489,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,DictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.002009221992921084,0.005164698988664895,0.0020383110954053318,0.00014465255172422175,0.002027706999797374,1.2901524314656854e-05,2;33,490.60224528736296,487,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,DictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0020175380050204694,0.0033345759729854763,0.002072297663186931,6.476708503292422e-05,0.0020673330291174352,3.2516749342903495e-05,6;8,482.5561586852956,487,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,gUJoohFAo8T,100000000,14999627,20,2000000000,,,0.0020250120433047414,0.0051793670281767845,0.0020633622158798943,0.0001443631004050761,0.002048846974503249,2.7716989279724658e-05,1;26,484.64588151507024,481,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,d3R1spLxS3Qk4nqfm64,100000000,14998502,20,2000000000,,,0.0020607500337064266,0.005486138048581779,0.002109150718163343,0.00020637951109313008,0.0020875804766546935,2.7303060051053762e-05,3;22,474.1244859309077,482,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,DictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4f6VdrtP5v8YX,100000000,14999627,20,2000000000,,,0.002096507989335805,0.0023340879706665874,0.002121016647571982,1.8359341255868834e-05,0.0021171919943299145,1.4897988876327872e-05,70;26,471.4720184515018,472,1
